timestamp,temperature,humidity,energy_consumption,year,month,day,day_of_week,weekday,holiday,hour,part_of_day,month_start,month_end,quarter_start,quarter_end,day_of_year,THI,enthalpy,relative_humidity,dew_point,temperature_lag_1,humidity_lag_1,temperature_lag_2,humidity_lag_2,temperature_lag_3,humidity_lag_3,temperature_lag_4,humidity_lag_4,temperature_lag_5,humidity_lag_5,temperature_rolling_3,humidity_rolling_3,temperature_ema_3,humidity_ema_3,temp_rate_of_change,humidity_rate_of_change,temp_humidity_interaction,temperature_squared,humidity_squared,wet_bulb_temperature,specific_humidity,HDD,CDD
2023-01-07 06:00:00,-4.514069511304763,36.11062043514048,404.157084702442,2023,1,7,6,False,False,6,morning,False,False,False,False,7,2.167314561137288,-2.1221086700542218,36.11062043514048,-17.26821972949043,9.4372780009529,26.477692656909618,2.794584576669644,27.907082336421205,27.73625417130177,33.79361547468002,-3.9435016806456535,75.89619291074561,33.44305324145768,82.76350054080281,2.572597688772598,30.165131809490436,2.7538505968826597,34.99732919197527,-13.951347512257662,9.632927778230865,-163.0058507405664,20.376823552891224,1303.9769082107855,-7.671874736108992,0.0009704892644854515,1293.6431935743021,635.2715264386454
2023-01-07 07:00:00,9.965479134127367,63.419610111463626,190.77944382545672,2023,1,7,6,False,False,7,morning,False,False,False,False,7,10.877789110899652,22.138887323687605,63.419610111463626,3.342879644403701,-4.514069511304763,36.11062043514048,9.4372780009529,26.477692656909618,2.794584576669644,27.907082336421205,27.73625417130177,33.79361547468002,-3.9435016806456535,75.89619291074561,4.9628958745918395,42.00264106783791,6.359664865505014,49.20846965171945,14.47954864543213,27.308989676323144,632.0068012602837,99.31077437272793,4022.0469466900595,6.311454907071335,0.004807875862337567,1301.6777144401747,635.2715264386454
2023-01-07 08:00:00,15.150378546885888,80.33186016906248,289.50335698861755,2023,1,7,6,False,False,8,morning,False,False,False,False,7,15.080023997768322,37.021067774609634,80.33186016906248,11.784966248318058,9.965479134127367,63.419610111463626,-4.514069511304763,36.11062043514048,9.4372780009529,26.477692656909618,2.794584576669644,27.907082336421205,27.73625417130177,33.79361547468002,6.867262723236169,59.95403023855553,10.75502170619545,64.77016491039096,5.18489941275852,16.912250057598854,1217.0580909368011,229.53397011394014,6453.207758221807,12.910342131833001,0.008611403500178227,1304.5273358932889,635.2715264386454
2023-01-07 09:00:00,15.620067531936964,34.8134473624502,224.14318873091284,2023,1,7,6,False,False,9,morning,False,False,False,False,7,15.218494155731758,25.370747451066265,34.8134473624502,0.1339382897747994,15.150378546885888,80.33186016906248,9.965479134127367,63.419610111463626,-4.514069511304763,36.11062043514048,9.4372780009529,26.477692656909618,2.794584576669644,27.907082336421205,13.578641737650079,59.52163921432544,13.187544619066207,49.791806136420576,0.4696889850510768,-45.51841280661228,543.7883988210049,243.98650970227132,1211.9761172580907,8.122198940596672,0.0038168995950358664,1306.907268361352,635.2715264386454
2023-01-07 10:00:00,-6.591432045364174,89.50758804873524,106.83642231994511,2023,1,7,6,False,False,10,morning,False,False,False,False,7,-5.374282080222801,-1.5128659089940228,89.50758804873524,-8.024714814002651,15.620067531936964,34.8134473624502,15.150378546885888,80.33186016906248,9.965479134127367,63.419610111463626,-4.514069511304763,36.11062043514048,9.4372780009529,26.477692656909618,8.059671344486231,68.21763186008265,3.2980562868510166,69.64969709257791,-22.21149957730114,54.694140686285046,-589.9831841676888,43.44697640865374,8011.608318302092,-7.453614015388482,0.0020565084578723675,1331.4987004067161,635.2715264386454
2023-01-07 11:00:00,20.887629989757983,76.3007308370572,346.92605626543445,2023,1,7,6,False,False,11,morning,False,False,False,False,7,20.0550280963349,50.96076090792697,76.3007308370572,16.55547474563478,-6.591432045364174,89.50758804873524,15.620067531936964,34.8134473624502,15.150378546885888,80.33186016906248,9.965479134127367,63.419610111463626,-4.514069511304763,36.11062043514048,9.972088492110261,66.87392208274754,12.092843138304499,72.97521396481756,27.479062035122155,-13.206857211678042,1593.7414336725676,436.29308658903705,5821.8015262690515,17.911972006047662,0.011791166188545163,1331.4987004067161,638.1591564284034
2023-01-07 12:00:00,7.306392782135482,14.089045239189044,333.43645191596283,2023,1,7,6,False,False,12,afternoon,False,False,False,False,7,10.705445935570992,9.57921633818908,14.089045239189044,-18.350191815654288,20.887629989757983,76.3007308370572,-6.591432045364174,89.50758804873524,15.620067531936964,34.8134473624502,15.150378546885888,80.33186016906248,9.965479134127367,63.419610111463626,7.200863575509768,59.965788041660495,9.69961796021999,43.5321296020033,-13.5812372076225,-62.211685597868154,102.94009844279111,53.38337548684147,198.50119575191547,-0.031016148890103956,0.0008864209657867089,1342.1923076245807,638.1591564284034
2023-01-07 13:00:00,5.382296072251502,66.53298731506996,243.9904478489359,2023,1,7,6,False,False,13,afternoon,False,False,False,False,7,7.060578793792177,14.659473520532401,66.53298731506996,-0.344725262648345,7.306392782135482,14.089045239189044,20.887629989757983,76.3007308370572,-6.591432045364174,89.50758804873524,15.620067531936964,34.8134473624502,15.150378546885888,80.33186016906248,11.19210628138166,52.307587797105406,7.540957016235746,55.03255845853663,-1.9240967098839805,52.44394207588091,358.10023630106,28.969111009373943,4426.63840106726,2.3839320622266573,0.003681737519895059,1354.8100115523293,638.1591564284034
2023-01-07 14:00:00,29.756462419075223,24.853610308541924,224.9826251541095,2023,1,7,6,False,False,14,afternoon,False,False,False,False,7,23.450888032662206,46.427431806635326,24.853610308541924,7.5146875251343666,5.382296072251502,66.53298731506996,7.306392782135482,14.089045239189044,20.887629989757983,76.3007308370572,-6.591432045364174,89.50758804873524,15.620067531936964,34.8134473624502,14.14838375782074,35.15854762093364,18.648709717655485,39.94308438353927,24.37416634682372,-41.679377006528036,739.5555211244683,885.447055697836,617.7019453688614,16.985884340203604,0.006451561733744526,1354.8100115523293,649.9156188474786
2023-01-07 15:00:00,1.8215758812356269,63.13675872698732,291.4878187987708,2023,1,7,6,False,False,15,afternoon,False,False,False,False,7,4.392098821119396,8.626454524440863,63.13675872698732,-4.43736122917479,29.756462419075223,24.853610308541924,5.382296072251502,66.53298731506996,7.306392782135482,14.089045239189044,20.887629989757983,76.3007308370572,-6.591432045364174,89.50758804873524,12.320111457520788,51.50778545019974,10.235142799445557,51.53992155526329,-27.934886537839596,38.28314841844539,115.00839691647307,3.3181386910993504,3986.250302549809,-1.1223567205862057,0.002712817994720194,1370.9884356710936,649.9156188474786
2023-01-07 16:00:00,26.47944928857822,20.301592114874268,470.8531243511436,2023,1,7,6,False,False,16,afternoon,False,False,False,False,7,21.228362592556646,37.70798866100566,20.301592114874268,1.8944163563356193,1.8215758812356269,63.13675872698732,29.756462419075223,24.853610308541924,5.382296072251502,66.53298731506996,7.306392782135482,14.089045239189044,20.887629989757983,76.3007308370572,19.35249586296303,36.09732038346784,18.35729604401189,35.92075683506878,24.657873407342592,-42.83516661211305,537.5749788832127,701.1612346263856,412.15464239872506,13.57833766602517,0.004340615613828337,1370.9884356710936,658.3950681360568
2023-01-07 17:00:00,25.455187256351632,33.22142491243898,327.5660144273756,2023,1,7,6,False,False,17,evening,False,False,False,False,7,21.431542384970502,42.709530225943205,33.22142491243898,8.09198032178037,26.47944928857822,20.301592114874268,1.8215758812356269,63.13675872698732,29.756462419075223,24.853610308541924,5.382296072251502,66.53298731506996,7.306392782135482,14.089045239189044,17.918737475388497,38.88659191810019,21.906241650181762,34.571090873753874,-1.0242620322265878,12.919832797564709,845.6575920689593,647.9665582559265,1103.663073212821,15.54803189282191,0.006710865594946948,1370.9884356710936,665.8502553924085
2023-01-07 18:00:00,10.916833601153154,41.138579351440455,408.65510957537725,2023,1,7,6,False,False,18,evening,False,False,False,False,7,12.076840056762851,19.341370622009826,41.138579351440455,-1.7744738920570944,25.455187256351632,33.22142491243898,26.47944928857822,20.301592114874268,1.8215758812356269,63.13675872698732,29.756462419075223,24.853610308541924,5.382296072251502,66.53298731506996,20.95049004869434,31.553865459584568,16.411537625667457,37.854835112597165,-14.538353655198478,7.917154439001479,449.1030253675105,119.17725587526655,1692.382711054763,5.042456965784112,0.003315360493806371,1378.0716020699404,665.8502553924085
2023-01-07 19:00:00,19.41746555008832,30.453764471659497,288.1819893861236,2023,1,7,6,False,False,19,evening,False,False,False,False,7,17.536513854669135,30.30686055231085,30.453764471659497,1.5971634334903755,10.916833601153154,41.138579351440455,25.455187256351632,33.22142491243898,26.47944928857822,20.301592114874268,1.8215758812356269,63.13675872698732,29.756462419075223,24.853610308541924,18.596495469197706,34.93792291184631,17.914501587877886,34.15429979212833,8.500631948935165,-10.684814879780959,591.3349224989519,377.0379683888667,927.4317704953103,10.446818987341482,0.004246115725743724,1378.0716020699404,667.2677209424968
2023-01-07 20:00:00,1.5056825207110651,16.197026278050597,382.9211715026264,2023,1,7,6,False,False,20,evening,False,False,False,False,7,7.494975975094416,3.2126127828054654,16.197026278050597,-21.434187784747166,19.41746555008832,30.453764471659497,10.916833601153154,41.138579351440455,25.455187256351632,33.22142491243898,26.47944928857822,20.301592114874268,1.8215758812356269,63.13675872698732,10.613327223984184,29.263123367050184,9.710092054294476,25.175663035089464,-17.911783029377254,-14.2567381936089,24.387579354358582,2.267079853174827,262.3436602518616,-3.611023425635264,0.000678127558424903,1394.5659195492292,667.2677209424968
2023-01-07 21:00:00,33.577689144474775,52.60965229186324,419.4245817212399,2023,1,7,6,False,False,21,night,False,False,False,False,7,28.60514837334054,77.9948848493026,52.60965229186324,22.532525294571755,1.5056825207110651,16.197026278050597,19.41746555008832,30.453764471659497,10.916833601153154,41.138579351440455,25.455187256351632,33.22142491243898,26.47944928857822,20.301592114874268,18.166945738424726,33.086814347191115,21.643890599384626,38.892657663476356,32.07200662376371,36.41262601381264,1766.5105506550888,1127.4612082829792,2767.775514270751,25.866467652325653,0.01724849399073134,1394.5659195492292,682.8454100869716
2023-01-07 22:00:00,29.116748148210814,81.78847055694857,223.555770437882,2023,1,7,6,False,False,22,night,False,False,False,False,7,27.652684782265364,82.78207551323385,81.78847055694857,25.675341642175383,33.577689144474775,52.60965229186324,1.5056825207110651,16.197026278050597,19.41746555008832,30.453764471659497,10.916833601153154,41.138579351440455,25.455187256351632,33.22142491243898,21.40003993779889,50.19838304228747,25.380319373797718,60.34056411021246,-4.460940996263961,29.178818265085326,2381.4142986340266,847.7850227263378,6689.353916044843,26.54677807216556,0.020934378475925344,1394.5659195492292,693.9621582351824
2023-01-07 23:00:00,0.8247816242396988,25.740263692117217,183.79990781532905,2023,1,7,6,False,False,23,night,False,False,False,False,7,6.410131232191402,3.3989521999355805,25.740263692117217,-16.609286406895457,29.116748148210814,81.78847055694857,33.577689144474775,52.60965229186324,1.5056825207110651,16.197026278050597,19.41746555008832,30.453764471659497,10.916833601153154,41.138579351440455,21.173072972308436,53.37946218030967,13.102550499018708,43.04041390116484,-28.291966523971116,-56.04820686483135,21.230096496342586,0.6802647276834757,662.5611749397278,-3.8092245435612497,0.0010266481053321167,1411.7411379249895,693.9621582351824
2023-01-08 00:00:00,22.80893678170632,60.84098070743927,405.6207100403762,2023,1,8,7,False,False,0,night,False,False,False,False,8,21.01940279516104,49.78129200004378,60.84098070743927,14.845233901786234,0.8247816242396988,25.740263692117217,29.116748148210814,81.78847055694857,33.577689144474775,52.60965229186324,1.5056825207110651,16.197026278050597,19.41746555008832,30.453764471659497,17.583488851385614,56.123238318835014,17.955743640362513,51.940697304302056,21.98415515746662,35.100717015322054,1387.7180826929962,520.2475971118754,3701.6249334429976,17.65025332663011,0.010550932534488694,1411.7411379249895,698.7710950168887
2023-01-08 01:00:00,28.38406799047058,25.86901331589516,468.5429208426386,2023,1,8,7,False,False,1,night,False,False,False,False,8,22.723249864195285,44.390292332879575,25.86901331589516,6.942983669954431,22.80893678170632,60.84098070743927,0.8247816242396988,25.740263692117217,29.116748148210814,81.78847055694857,33.577689144474775,52.60965229186324,1.5056825207110651,16.197026278050597,17.33926213213887,37.48341923848388,23.16990581541655,38.90485531009861,5.575131208764262,-34.97196739154411,734.267832804757,805.6553156876566,669.205849937961,16.234211263284983,0.006200937766341533,1411.7411379249895,709.1551630073593
2023-01-08 02:00:00,10.217269949099624,45.28203166795615,434.0762634686218,2023,1,8,7,False,False,2,night,False,False,False,False,8,11.506152529248851,19.05788572237707,45.28203166795615,-1.1031337770499894,28.38406799047058,25.86901331589516,22.80893678170632,60.84098070743927,0.8247816242396988,25.740263692117217,29.116748148210814,81.78847055694857,33.577689144474775,52.60965229186324,20.470091573758847,43.99734189709685,16.693587882258086,42.09344348902738,-18.166798041370956,19.413018352060988,462.65874139518587,104.39260521277423,2050.462391977783,4.852224382182552,0.0034838483304734493,1419.52386797589,709.1551630073593
2023-01-08 03:00:00,28.687453151776253,79.63022574334639,118.73874056803206,2023,1,8,7,False,False,3,night,False,False,False,False,8,27.097979452894332,79.56004285715493,79.63022574334639,24.80735657699498,10.217269949099624,45.28203166795615,28.38406799047058,25.86901331589516,22.80893678170632,60.84098070743927,0.8247816242396988,25.740263692117217,29.116748148210814,81.78847055694857,22.42959703044882,50.26042357573257,22.69052051701717,60.86183461618688,18.47018320267663,34.34819407539024,2284.3883704776167,822.9699683353573,6340.972851936305,25.815067840894898,0.01984860846818405,1419.52386797589,719.8426161591356
2023-01-08 04:00:00,5.455801443140632,71.9660328514727,393.4747094467661,2023,1,8,7,False,False,4,night,False,False,False,False,8,6.8502976518932766,15.545351397028973,71.9660328514727,0.8081822011084197,28.687453151776253,79.63022574334639,10.217269949099624,45.28203166795615,28.38406799047058,25.86901331589516,22.80893678170632,60.84098070743927,0.8247816242396988,25.740263692117217,14.786841514672174,65.62609675425841,14.073160980078901,66.4139337338298,-23.23165170863562,-7.664192891873682,392.6323858881709,29.7657693869754,5179.109884379249,2.8915923627439186,0.004004867886524991,1432.0680665327493,719.8426161591356
2023-01-08 05:00:00,-3.2242481450448257,10.374055115654768,266.449354024486,2023,1,8,7,False,False,5,morning,False,False,False,False,8,5.512790535458526,-2.4779248117484873,10.374055115654768,-30.093241683032574,5.455801443140632,71.9660328514727,28.687453151776253,79.63022574334639,10.217269949099624,45.28203166795615,28.38406799047058,25.86901331589516,22.80893678170632,60.84098070743927,10.306335483290692,53.990104570157946,5.424456417517038,38.39399442474228,-8.680049588185458,-61.591977735817935,-33.44852796324267,10.395776100825,107.62101954264286,-6.55389167890894,0.0003068809349448879,1453.2923146777941,719.8426161591356
2023-01-08 06:00:00,27.13471731570252,35.63954138374979,470.10979440100056,2023,1,8,7,False,False,6,morning,False,False,False,False,8,22.662248210613413,47.61964377621847,35.63954138374979,10.607392577030794,-3.2242481450448257,10.374055115654768,5.455801443140632,71.9660328514727,28.687453151776253,79.63022574334639,10.217269949099624,45.28203166795615,28.38406799047058,25.86901331589516,9.788756871266115,39.32654311695909,16.27958686660978,37.01676790424604,30.358965460747346,25.265486268095017,967.0688807093319,736.2928838030862,1270.1769100440138,17.315519819590598,0.007964864796818683,1453.2923146777941,728.9773334748381
2023-01-08 07:00:00,7.315336507675714,62.62404290698782,189.0686234051691,2023,1,8,7,False,False,7,morning,False,False,False,False,8,8.792271716968354,17.32187378962773,62.62404290698782,0.6570122763852659,27.13471731570252,35.63954138374979,-3.2242481450448257,10.374055115654768,5.455801443140632,71.9660328514727,28.687453151776253,79.63022574334639,10.217269949099624,45.28203166795615,10.408601892777808,36.212546468797456,11.797461687142746,49.820405405616924,-19.819380808026807,26.98450152323803,458.1159473357383,53.514148220533116,3921.770750016251,3.8312659622174863,0.003961910207531692,1463.9769781701184,728.9773334748381
2023-01-08 08:00:00,2.7274170560451028,88.63211298052934,149.7203625778332,2023,1,8,7,False,False,8,morning,False,False,False,False,8,3.4634787166333494,12.94742905482797,88.63211298052934,1.0400542637447707,7.315336507675714,62.62404290698782,27.13471731570252,35.63954138374979,-3.2242481450448257,10.374055115654768,5.455801443140632,71.9660328514727,28.687453151776253,79.63022574334639,12.392490293141117,62.29856575708899,7.262439371593924,69.22625919307313,-4.587919451630611,26.008070073541525,241.7367366564123,7.438803797605735,7855.651451393318,1.642362464952149,0.004071568351702297,1479.2495611140732,728.9773334748381
2023-01-08 09:00:00,3.26728780895292,15.87679807684343,380.98880912062,2023,1,8,7,False,False,9,morning,False,False,False,False,8,8.464412245809777,5.176768754246741,15.87679807684343,-20.22558141007418,2.7274170560451028,88.63211298052934,7.315336507675714,62.62404290698782,27.13471731570252,35.63954138374979,-3.2242481450448257,10.374055115654768,5.455801443140632,71.9660328514727,4.436680457557917,55.71098465478686,5.264863590273422,42.55152863495828,0.539870752907817,-72.75531490368591,51.8740688016777,10.675169626532371,252.07271717285926,-2.483549622050643,0.0007538169355603157,1493.9822733051203,728.9773334748381
2023-01-08 10:00:00,28.270754425086626,83.51708554599074,225.8806969730327,2023,1,8,7,False,False,10,morning,False,False,False,False,8,27.022352505729327,80.36916253699054,83.51708554599074,25.20267361804339,3.26728780895292,15.87679807684343,2.7274170560451028,88.63211298052934,7.315336507675714,62.62404290698782,27.13471731570252,35.63954138374979,-3.2242481450448257,10.374055115654768,11.421819763361555,62.675332201121165,16.767809007680025,63.03430709047451,25.003466616133707,67.64028746914731,2361.0910157696558,799.235555763555,6975.103578096335,25.981891155250533,0.020335650463785798,1493.9822733051203,739.2480878999247
2023-01-08 11:00:00,13.919763574723088,51.02767056559497,258.35979614778324,2023,1,8,7,False,False,11,morning,False,False,False,False,8,14.076048986249852,26.696325125725426,51.02767056559497,3.954132153909662,28.270754425086626,83.51708554599074,3.26728780895292,15.87679807684343,2.7274170560451028,88.63211298052934,7.315336507675714,62.62404290698782,27.13471731570252,35.63954138374979,15.152601936254216,50.14051806280971,15.343786291201557,57.03098882803474,-14.350990850363537,-32.48941498039577,710.2931100419383,193.7598179761877,2603.823163350887,8.58265122578114,0.00502318626876585,1498.0625097303973,739.2480878999247
2023-01-08 12:00:00,27.596842619857355,29.08761059054231,304.8792521015807,2023,1,8,7,False,False,12,afternoon,False,False,False,False,8,22.48883639844197,44.77365040414673,29.08761059054231,7.989692766851532,13.919763574723088,51.02767056559497,28.270754425086626,83.51708554599074,3.26728780895292,15.87679807684343,2.7274170560451028,88.63211298052934,7.315336507675714,62.62404290698782,23.262453539889027,54.54412223404267,21.470314455529454,43.059299709288524,13.677079045134267,-21.940059975052655,802.7262116548923,761.5857225851754,846.0890898670292,16.36221130032192,0.006664979011451807,1498.0625097303973,748.8449305197821
2023-01-08 13:00:00,31.227277341551336,78.47986226108459,449.39024575423423,2023,1,8,7,False,False,13,afternoon,False,False,False,False,8,29.247424123421606,89.58855937334397,78.47986226108459,27.024738965773885,27.596842619857355,29.08761059054231,13.919763574723088,51.02767056559497,28.270754425086626,83.51708554599074,3.26728780895292,15.87679807684343,2.7274170560451028,88.63211298052934,24.247961178710597,52.86504780574061,26.348795898540395,60.76958098518656,3.6304347216939803,49.39225167054228,2450.7124245536365,975.1428501661654,6159.0887805188095,28.073013925009842,0.02273233200031756,1498.0625097303973,762.0722078613335
2023-01-08 14:00:00,-7.5584867111903,18.570065323515568,416.9880005146852,2023,1,8,7,False,False,14,afternoon,False,False,False,False,8,2.3207295145584936,-6.621818723614931,18.570065323515568,-27.40759189645639,31.227277341551336,78.47986226108459,27.596842619857355,29.08761059054231,13.919763574723088,51.02767056559497,28.270754425086626,83.51708554599074,3.26728780895292,15.87679807684343,17.08854441673947,42.04584605838081,9.395154593675048,39.669823154351064,-38.785764052741634,-59.90979693756903,-140.36159197372822,57.130721363240355,344.84732611963534,-9.63476485806504,0.0003948701730588294,1523.6209964415875,762.0722078613335
2023-01-08 15:00:00,-9.926430423654931,65.91038973499523,333.8974810093652,2023,1,8,7,False,False,15,afternoon,False,False,False,False,8,-5.346649210462845,-7.09297490131898,65.91038973499523,-15.075858281225791,-7.5584867111903,18.570065323515568,31.227277341551336,78.47986226108459,27.596842619857355,29.08761059054231,13.919763574723088,51.02767056559497,28.270754425086626,83.51708554599074,4.580786735568706,54.32010577319846,-0.2656379149899415,52.79010644467315,-2.3679437124646316,47.34032441147967,-654.2548979004104,98.53402095566223,4344.179475018966,-11.731242395475176,0.0011653458909246651,1551.5474268652424,762.0722078613335
2023-01-08 16:00:00,-9.311243572105402,33.25030914347565,165.83773611139284,2023,1,8,7,False,False,16,afternoon,False,False,False,False,8,-0.5695812616944913,-7.835562266207885,33.25030914347565,-22.494873114871876,-9.926430423654931,65.91038973499523,-7.5584867111903,18.570065323515568,31.227277341551336,78.47986226108459,27.596842619857355,29.08761059054231,13.919763574723088,51.02767056559497,-8.932053568983541,39.24358806732881,-4.788440743547672,43.020207794074395,0.6151868515495291,-32.66008059151959,-309.6017272827051,86.69925685907417,1105.5830581367002,-11.42206246786585,0.0006166446953973815,1578.8586704373479,762.0722078613335
2023-01-08 17:00:00,21.59565885258976,79.31882394478161,193.8248973365955,2023,1,8,7,False,False,17,evening,False,False,False,False,8,20.788552717819783,54.30854821810206,79.31882394478161,17.855627083141158,-9.311243572105402,33.25030914347565,-9.926430423654931,65.91038973499523,-7.5584867111903,18.570065323515568,31.227277341551336,78.47986226108459,27.596842619857355,29.08761059054231,0.7859949522764799,59.49317427441749,8.403609054521045,61.169515869428004,30.90690242469516,46.068514801305966,1712.9422625001318,466.3724812774385,6291.475831983261,18.97358269970552,0.012822181126193766,1578.8586704373479,765.6678667139232
2023-01-08 18:00:00,-6.91250906018341,13.31020539663264,354.4299754501702,2023,1,8,7,False,False,18,evening,False,False,False,False,8,3.296844007851824,-6.213775884994743,13.31020539663264,-30.413683619911627,21.59565885258976,79.31882394478161,-9.311243572105402,33.25030914347565,-9.926430423654931,65.91038973499523,-7.5584867111903,18.570065323515568,31.227277341551336,78.47986226108459,1.7906354067669874,41.95977949496329,0.7455499971688173,37.23986063303032,-28.50816791277317,-66.00861854814897,-92.00691539712524,47.78278150711773,177.16156770054863,-8.951286327654483,0.0002974942794432206,1603.7711794975312,765.6678667139232
2023-01-08 19:00:00,28.738149533678133,56.72412097240316,266.833471963616,2023,1,8,7,False,False,19,evening,False,False,False,False,8,25.34922313129854,64.80717395349832,56.72412097240316,19.2814992875795,-6.91250906018341,13.31020539663264,21.59565885258976,79.31882394478161,-9.311243572105402,33.25030914347565,-9.926430423654931,65.91038973499523,-7.5584867111903,18.570065323515568,14.473766442028165,49.784383437939134,14.741849765423474,46.98199080271674,35.65065859386154,43.413915575770524,1630.1462706713698,825.8812386200447,3217.6259000918285,22.333177161817613,0.014052556892204146,1603.7711794975312,776.4060162476013
2023-01-08 20:00:00,2.577464191343364,80.8691669553346,111.42089865452591,2023,1,8,7,False,False,20,evening,False,False,False,False,8,3.8319484224778666,11.797157341815486,80.8691669553346,-0.3721623020737167,28.738149533678133,56.72412097240316,-6.91250906018341,13.31020539663264,21.59565885258976,79.31882394478161,-9.311243572105402,33.25030914347565,-9.926430423654931,65.91038973499523,8.1343682216127,50.3011644414568,8.659656978383419,63.92557887902567,-26.16068534233477,24.145045982931443,208.437382011143,6.6433216576573,6539.822164049782,0.8703822479269103,0.003673178265649954,1619.1937153061879,776.4060162476013
2023-01-08 21:00:00,34.7536719173803,20.38388846669494,490.33491082752977,2023,1,8,7,False,False,21,night,False,False,False,False,8,25.88481960454815,52.974312986644264,20.38388846669494,8.740325908696702,2.577464191343364,80.8691669553346,28.738149533678133,56.72412097240316,-6.91250906018341,13.31020539663264,21.59565885258976,79.31882394478161,-9.311243572105402,33.25030914347565,22.023095214133935,52.65905879814424,21.70666444788186,42.1547336728603,32.176207726036935,-60.485278488639665,708.4149721719882,1207.8177117409082,415.502909022659,19.255289531213066,0.007020511915881953,1619.1937153061879,793.1596881649816
2023-01-08 22:00:00,-7.051775591887014,11.692537214306906,155.93061273326902,2023,1,8,7,False,False,22,night,False,False,False,False,8,3.415728823866929,-6.450905571766181,11.692537214306906,-31.872074530622218,34.7536719173803,20.38388846669494,2.577464191343364,80.8691669553346,28.738149533678133,56.72412097240316,-6.91250906018341,13.31020539663264,21.59565885258976,79.31882394478161,10.093120172278887,37.648530878778814,7.327444427997422,26.923635443583606,-41.80544750926732,-8.691351252388035,-82.45314853508002,49.72753899833345,136.71542650795192,-8.96746559918138,0.0002585252173743317,1644.2454908980749,793.1596881649816
2023-01-08 23:00:00,8.5604614077254,29.68618700184555,471.1692557308508,2023,1,8,7,False,False,23,night,False,False,False,False,8,10.857435240024248,13.741592704395867,29.68618700184555,-8.162750385090352,-7.051775591887014,11.692537214306906,34.7536719173803,20.38388846669494,2.577464191343364,80.8691669553346,28.738149533678133,56.72412097240316,-6.91250906018341,13.31020539663264,12.087452577739567,20.587537560949126,7.943952917861411,28.30491122271458,15.612236999612414,17.993649787538644,254.12745817181823,73.28149951315594,881.2696987085437,2.148835753878906,0.002038111468819455,1653.6850294903495,793.1596881649816
2023-01-09 00:00:00,-1.5589603254714897,71.88711626368328,487.8347263402858,2023,1,9,1,True,False,0,night,False,False,False,False,9,0.924089939587077,4.463680675290926,71.88711626368328,-5.959063667870667,8.5604614077254,29.68618700184555,-7.051775591887014,11.692537214306906,34.7536719173803,20.38388846669494,2.577464191343364,80.8691669553346,28.738149533678133,56.72412097240316,-0.016758169877697366,37.755280159945244,3.192496296194961,50.09601374319893,-10.11942173319689,42.20092926183773,-112.06916216763851,2.430357296394173,5167.757484708318,-3.689954634325547,0.0024146327035442262,1673.243989815821,793.1596881649816
2023-01-09 01:00:00,14.089575727587322,63.46553067539404,383.0870003177794,2023,1,9,1,True,False,1,night,False,False,False,False,9,14.172046209035264,30.171235550450874,63.46553067539404,7.25820854153844,-1.5589603254714897,71.88711626368328,8.5604614077254,29.68618700184555,-7.051775591887014,11.692537214306906,34.7536719173803,20.38388846669494,2.577464191343364,80.8691669553346,7.030358936613748,55.01294464697429,8.641036011891142,56.78077220929649,15.648536053058812,-8.42158558828924,894.2024005424805,198.51614418341782,4027.873583909382,10.071298064544402,0.006329962219866382,1677.1544140882336,793.1596881649816
2023-01-09 02:00:00,21.21912058055108,46.69141518270621,276.8576191157347,2023,1,9,1,True,False,2,night,False,False,False,False,9,19.249093129038457,39.9218030571047,46.69141518270621,9.351525863143573,14.089575727587322,63.46553067539404,-1.5589603254714897,71.88711626368328,8.5604614077254,29.68618700184555,-7.051775591887014,11.692537214306906,34.7536719173803,20.38388846669494,11.249911994222309,60.681354040594506,14.930078296221112,51.73609369600135,7.129544852963759,-16.774115492687834,990.7507688384165,450.25107821196644,2180.088251763848,14.282838602060647,0.007311790953070514,1677.1544140882336,796.3788087455328
2023-01-09 03:00:00,8.146065910306826,62.36517822095309,437.65384909914775,2023,1,9,1,True,False,3,night,False,False,False,False,9,9.461276384144599,18.705287229224375,62.36517822095309,1.3854397315311309,21.21912058055108,46.69141518270621,14.089575727587322,63.46553067539404,-1.5589603254714897,71.88711626368328,8.5604614077254,29.68618700184555,-7.051775591887014,11.692537214306906,14.484920739481746,57.50737469301777,11.538072103263968,57.050635958477216,-13.073054670244256,15.673763038246882,508.0308522959157,66.35838981506298,3889.4154545312417,4.562836310600396,0.004177150764068263,1687.0083481779268,796.3788087455328
2023-01-09 04:00:00,-7.880059634730499,34.48633612284716,155.51593884167892,2023,1,9,1,True,False,4,night,False,False,False,False,9,0.18403873980153573,-6.148182952977459,34.48633612284716,-20.80714871906074,8.146065910306826,62.36517822095309,21.21912058055108,46.69141518270621,14.089575727587322,63.46553067539404,-1.5589603254714897,71.88711626368328,8.5604614077254,29.68618700184555,7.161708952042473,47.84764317550215,1.8290062342667341,45.76848604066219,-16.026125545037324,-27.878842098105928,-271.75438523139627,62.09533984690897,1189.3073791779932,-10.325605042220865,0.0007155718160441717,1712.8884078126573,796.3788087455328
